Added Field - Active?,Field,Agreement #,Description,Alt Agreement,Agreement Type (Data Pull),Agreement Type (For Entry),Customer,Customer PO,Effective Date,Original Date,Expiration Date,Renew Through,Renew Markup,Rate Template,Agreement Price,Revenue Recognition,Auto Schedule Trips,0,Seq1,Description1,Service Site,Call Type,Service Center,Division,Tax Source,Separate Work Order,Auto Schedule Trip1,Pricing,Contact Before Scheduling,Auto Schedule Trip,Due,RecurringPatternType,See recurring options in screenshot >,Billing Seq1,Date1,Billing Amount1,Tax Type1,Tax Basis1,Seq2,Material,UM,Matl Qty,Cost ECM,Seq,Qty,Deferral1,Date2,Amount1,0,Billing Seq,Date3,Billing Amount,Tax Type,Tax Code,Tax Basis,Tax Amount,0,Deferral,Date,Amount,Should auto-populate based on Work Schedule.
,,,NA-FA,"Feb 12, 2019",AI,,NA,,12/01/2020,12/01/2019,01/01/2020,,,,$450.00,,,,,,2780 Sheffield Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU","Feb 12, 2019",AI,,NA,,12/01/2017,12/01/2016,01/01/2020,,,,$450.00,,,,,,2780 Sheffield Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100303-Tenant owned preaction system x 1,19-1434JP,AI,,100303,`,,,01/01/2020,,,,"$1,700.00",,,,,,3001 Solandt Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100303-FA,EOL",Tender-19-1140,AI,,100303,,,,01/01/2020,,,,0,,,,,,3001 Solandt Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100303-FE,ELU,FHC",Tender-19-1140,AI,,100303,,12/01/2016,12/01/2015,01/01/2020,,,,0,,,,,,3001 Solandt Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100121-Monitoring Equipment AI,16-1166,AI,,100121,,12/01/2016,12/01/2015,01/01/2020,,,,$190.00,,,,,,380 Hunt Club Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,QAllard2018,AI,,NA,,12/01/2020,12/01/2019,01/01/2020,,,,$0.00,,,,,,385 Buckingham Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",QAllard2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,385 Buckingham Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fe x 3,19-1769,AI,,NA,,,,01/01/2020,,,,$150.00,,,,,,"474 Hazeldean, unit#9",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-Monitoring Equipment,17-1073MM,AI - MONITORING,,100013,,,,01/01/2020,,,,$200.00,,,,,,550 Place de la Cite,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-FE,17-1235JP-REV,AI,,100013,,,,01/01/2020,,,,$810.00,,,,,,"550 Place de la Cite, 2ndto9th Fl-PWGSC areas only",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Hydrant x 2 Winterization,"Email May 8, 2019",SAI,,NA,,,,01/01/2020,,,,$110.00,,,,,,57 and 90 Encore Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Intrusion,,MONITORING,,NA,,12/01/2020,12/01/2019,01/01/2020,,,,$408.00,,,,,,"860 Caron Street, Rockland",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100303-FP,Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,,865&875 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100303-FA,EOL",Tender,AI,,100303,,12/01/2019,12/01/2018,01/01/2020,,,,$0.00,,,,,,865&875 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100303-FE,ELU,FHC",Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,,865&875 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services,,MONITORING,,NA,,,,01/01/2020,,,,"$1,140.00",,,,,,869 Belfast Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Hydrant x 3,QSummerf2019,AI,,NA,,,,01/01/2020,,,,$300.00,,,,,,"Orleans Blvd and Ashmount, Summerfields",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire hydrant x 4,QAlta2019,AI,,NA,,,,01/01/2020,,,,$420.00,,,,,,Sienna and Santa Cruz Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Sprinkler systems,Tender 19-036,BI,,NA,,,,01/01/2020,,,,$0.00,,,,,,Various,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Hydrant Flag Installation,Tender OCHRFQ17-001,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,19-1676BI,QI,,NA,,,,01/01/2020,,,,"$2,285.00",,,,,,"1330 Optimum Drive, Cornwall",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,19-1676BI,QI,,NA,,12/01/2017,12/01/2016,01/01/2020,,,,"$2,285.00",,,,,,"1330 Optimum Drive, Cornwall",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100109-Monitoring Services,BS Project P1239,MONITORING,,100109,,12/01/2017,12/01/2016,01/01/2020,,,,$216.00,,,,,,"20260 Highway #43, Alexandria",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Hydrant x 1,Q1011Pr2019,AI,,NA,,,,01/01/2020,,,,$110.00,,,,,,1011 Prince of Wales Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100154-Monitoring Services - Intrusion,Project #1208,MONITORING,,100154,,,,01/01/2020,,,,$105.00,,,,,,101-2705 Queensview Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire hydrant x 2,Apr 6/18,AI,,NA,,,,01/01/2020,,,,$220.00,,,,,,"105 Harriot Drive, Unit 12",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,110 Nelson Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-Fire Hydrant x 4, Road valves x 7 and Winterization","june 13, 2018",AI,,NA,,,,01/01/2020,,,,"$2,100.00",,,,,,111 West Village Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",19-1693,AI,,NA,,,,01/01/2020,,,,$950.00,,,,,,120 Bentley Avenue - Kenny U-Pull Area and Base bl,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,12-18 York Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,12-18 York Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100237-FE,ELU",17-1704-3 year contract,AI,,100237,,12/01/2021,12/01/2020,01/01/2020,,,,$495.00,,,,,,1410 Triole Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,19-1648JS,AI,,NA,,12/01/2020,12/01/2019,01/01/2020,,,,$0.00,,,,,,163 James Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,12/01/2019,12/01/2018,01/01/2020,,,,$0.00,,,,,,"1740 Woodroffe Avenue, Building #400",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,"1740 Woodroffe Avenue, Building #400",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,"1740 Woodroffe Avenue, Campus",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services  - Fire,,MONITORING,,NA,,12/01/2020,12/01/2019,01/01/2020,,,,$183.00,,,,,,2 Gurdwara - Hunt Club Crossing,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,FA",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,210 Gloucester Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1747,AI,,NA,,,,01/01/2020,,,,"$2,195.00",,,,,,2740 Fenton Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,19-1747,AI,,NA,,,,01/01/2020,,,,"$2,195.00",,,,,,2740 Fenton Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,"28 Alexandre Tache Blvd., Gatineau",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Tender,AI,,NA,,02/01/2018,02/01/2017,01/01/2020,,,,$0.00,,,,,,"28 Alexandre Tache Blvd., Gatineau",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Hydrant x 1,,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,285 Roger Neilson Way,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FLCS,17-1129MT,SAI,,NA,,,,01/01/2020,,,,$285.00,,,,,,29 Van Lang,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,02/01/2018,02/01/2017,01/01/2020,,,,$0.00,,,,,,"3,7,15 Clarence and 457-465 Sussex Drive",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,"3,7,15 Clarence and 457-465 Sussex Drive",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,30 Metcalfe Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,02/01/2020,02/01/2019,01/01/2020,,,,$0.00,,,,,,30 Metcalfe Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",Tender,AI,,NA,,02/01/2018,02/01/2017,01/01/2020,,,,$0.00,,,,,,30 Metcalfe Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Allard Qcan-Tire,AI,,NA,,,,01/01/2020,,,,$998.00,,,,,,330 Coventry Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",Allard Qcan-Tire,AI,,NA,,,,01/01/2020,,,,$998.00,,,,,,330 Coventry Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,"Nov 9, 2018",AI,,NA,,02/01/2020,02/01/2019,01/01/2020,,,,$300.00,,,,,,35-37 Cathcart Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,"Nov 9, 2018",AI,,NA,,02/01/2018,02/01/2017,01/01/2020,,,,$300.00,,,,,,35-37 Cathcart Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,19-1648JS,AI,,NA,,02/01/2019,02/01/2018,01/01/2020,,,,$0.00,,,,,,369 Stewart Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100451-FA,EOL",BS Verbal,AI,,100451,,,,01/01/2020,,,,$570.00,,,,,,"40 Kincardine, Alexandria",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100220-Monitoring Services - Emergency Phones,16-1724C-DD,MONITORING,,100220,,,,01/01/2020,,,,$300.00,,,,,,400 Laurier Avenue East,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,19-1669JP,AI,,NA,,,,01/01/2020,,,,$100.00,,,,,,417B Hazeldean Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,LSA",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,419-431 Sussex and 136 St. Patrick Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,419-431 Sussex and 136 St. Patrick Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,20-1450BI,AI,,NA,,,,01/01/2020,,,,$600.00,,,,,,44 Iber Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",20-1450BI,AI,,NA,,,,01/01/2020,,,,$600.00,,,,,,44 Iber Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,LSA",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,449-453 Sussex Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,449-453 Sussex Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,19-1647JP,AI,,NA,,02/01/2020,02/01/2019,01/01/2020,,,,$0.00,,,,,,5 various sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,50 Sussex Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,50 Sussex Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-4"" Wet Spr x 1","May 18, 2018",AI,,NA,,,,01/01/2020,,,,0,,,,,,500 Old St. Patrick Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,HD,LSA",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,527-531 Sussex Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,527-531 Sussex Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,LSA",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,533-539 Sussex Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,533-539 Sussex Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,"May 11, 2016",AI,,NA,,,,01/01/2020,,,,$356.25,,,,,,541 Sussex Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC","May 11, 2016",AI,,NA,,02/01/2020,02/01/2019,01/01/2020,,,,$356.25,,,,,,541 Sussex Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,55 Hilda,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,6-8 York Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,6-8 York Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire hydrant x 1,Q6893Bilb2019,AI,,NA,,,,01/01/2020,,,,$110.00,,,,,,6893 Bilberry Crescent,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Verbal by MT,AI,,NA,,02/01/2021,02/01/2020,01/01/2020,,,,$0.00,,,,,,691-697 Somerset Street West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Verbal by MT,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,691-697 Somerset Street West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,80-84 Bayview Station Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,80-84 Bayview Station Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Hydrant x 1,823Rotary2019,AI,,NA,,,,01/01/2020,,,,$110.00,,,,,,823 Rotary  Way,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Hyd x 1,Allard-Ask MT,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,825 Grenon Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-CO,LSA","Mar 21, 2019",SAI,,NA,,,,01/01/2020,,,,$99.00,,,,,,9 Rideau Gate,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Hydrants,,,,NA,,,,01/01/2020,,,,$0.00,,,,,,VARIOUS,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100121-Hydrants only,19-1607,AI,,100121,,,,01/01/2020,,,,"$1,000.00",,,,,,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,"Feb 14, 2019",WEEKLY,,NA,206020,02/01/2018,02/01/2017,01/01/2020,,,,$140.00,,,,,,"119 John Cavanaugh Drive, CARP",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,"Feb 14, 2019",WEEKLY,,NA,206020,,,01/01/2020,,,,$140.00,,,,,,"119 John Cavanaugh Drive, CARP",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,"Feb 14, 2019",WEEKLY,,NA,206020,,,01/01/2020,,,,$140.00,,,,,,"119 John Cavanaugh Drive, CARP",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,"Feb 14, 2019",WEEKLY,,NA,206020,,,01/01/2020,,,,$140.00,,,,,,"119 John Cavanaugh Drive, CARP",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,"Feb 14, 2019",WEEKLY,,NA,206060,,,01/01/2020,,,,$140.00,,,,,,"119 John Cavanaugh Drive, CARP",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
