Added Field - Active?,Field,Agreement #,Description,Alt Agreement,Agreement Type (Data Pull),Agreement Type (For Entry),Customer,Customer PO,Effective Date,Original Date,Expiration Date,Renew Through,Renew Markup,Rate Template,Agreement Price,Revenue Recognition,Auto Schedule Trips,0,Seq1,Description1,Service Site,Call Type,Service Center,Division,Tax Source,Separate Work Order,Auto Schedule Trip1,Pricing,Contact Before Scheduling,Auto Schedule Trip,Due,RecurringPatternType,See recurring options in screenshot >,Billing Seq1,Date1,Billing Amount1,Tax Type1,Tax Basis1,Seq2,Material,UM,Matl Qty,Cost ECM,Seq,Qty,Deferral1,Date2,Amount1,0,Billing Seq,Date3,Billing Amount,Tax Type,Tax Code,Tax Basis,Tax Amount,0,Deferral,Date,Amount,Should auto-populate based on Work Schedule.
,,,"100013-FA,EOL",20-1331MM,AI,,100013,,,,01/01/2020,,,,"$1,854.00",,,,,,"975 St. Joseph Blvd., Gatineau",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FE,ELU",20-1331MM,AI,,100013,,12/01/2021,12/01/2020,01/01/2020,,,,"$1,854.00",,,,,,"975 St. Joseph Blvd., Gatineau",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FLCS,19-1654BS,SAI,,NA,,,,01/01/2020,,,,0,,,,,,"1020 Cartier Street, Hawkesbury",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100259-Monitoring Services - FACP using Internet,12-1741RS,MONITORING,,100259,,12/01/2021,12/01/2020,01/01/2020,,,,$900.00,,,,,,"1145 Bridge Street, Manotick",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100259-FLCS,17-1461JP,SAI,,100259,,,,01/01/2020,,,,$0.00,,,,,,"1145 Bridge Street, Manotick",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Inergen System,20-1166,AI,,NA,,12/01/2020,12/01/2019,01/01/2020,,,,"$2,780.00",,,,,,130 Colonnade Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services  - Fire,RS Quote,MONITORING,,NA,,,,01/01/2020,,,,$195.00,,,,,,2 Gurdwara - Hunt Club Crossing,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,20-1113,AI,,NA,,,,01/01/2020,,,,"$4,740.00",,,,,,"200 du Portage, Gatineau, Quebec",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100029-Preaction System x 4,18-1242 for new PM,QI,,100029,,,,01/01/2020,,,,0,,,,,,"22 de Varennes, Gatineau",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100311-Monitoring Services - Burglar,,MONITORING,,100311,,,,01/01/2020,,,,$300.00,,,,,,34 Edgewater Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-Monitoring Equipment AI,17-1074MM,AI,,100013,,12/01/2021,12/01/2020,01/01/2020,,,,$200.00,,,,,,400 Cooper Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-FP,20-1331MM,AI,,100013,,,,01/01/2020,,,,"$3,811.00",,,,,,400 Cooper Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FA,EOL",20-1331MM,AI,,100013,,,,01/01/2020,,,,"$3,811.00",,,,,,400 Cooper Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FE,ELU,FHC",20-1331MM,AI,,100013,,12/01/2020,12/01/2019,01/01/2020,,,,"$3,811.00",,,,,,400 Cooper Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,19-1700JP,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,425 Legett Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1700JP,AI,,NA,,12/01/2019,12/01/2018,01/01/2020,,,,"$3,255.00",,,,,,425 Legett Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,19-1700JP,AI,,NA,,,,01/01/2020,,,,"$3,255.00",,,,,,425 Legett Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",18-1436,AI,,NA,,,,01/01/2020,,,,"$1,159.00",,,,,,4471 Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",18-1436,AI,,NA,,,,01/01/2020,,,,"$1,159.00",,,,,,4471 Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100070-FLCS,Tender,AI,,100070,,,,01/01/2020,,,,$0.00,,,,,,Various,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",19-1427JP,AI,,NA,,12/01/2014,12/01/2013,01/01/2020,,,,$545.00,,,,,,1093-1109 Wellington,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-FP,20-1331MM,AI,,100013,,12/01/2020,12/01/2019,01/01/2020,,,,"$2,909.75",,,,,,1145 Hunt Club Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FA,EOL",20-1331MM,AI,,100013,,12/01/2020,12/01/2019,01/01/2020,,,,"$2,909.75",,,,,,1145 Hunt Club Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FE,FHC,EL",20-1331MM,AI,,100013,,12/01/2020,12/01/2019,01/01/2020,,,,"$2,909.75",,,,,,1145 Hunt Club Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1255JP,AI,,NA,,,,01/01/2020,,,,$150.00,,,,,,1150 Morrison Dr,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FHC,19-1255JP,AI,,NA,,,,01/01/2020,,,,$150.00,,,,,,1150 Morrison Dr,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Hydrant x 1 and Test DSD on Roof from AI in Feb,19-1044JP,AI,,NA,,,,01/01/2020,,,,0,,,,,,1156 Wellington Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",20-1320MT,AI,,NA,,,,01/01/2020,,,,$505.00,,,,,,139 Greenbank Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FLCS,20-1018JP-REV,S-AI,,NA,,,,01/01/2020,,,,$180.00,,,,,,1550 Carling / 1451 Coldrey,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,,AI,,NA,,12/01/2020,12/01/2019,01/01/2020,,,,$200.00,,,,,,1601 Tom Roberts,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",18-0212-0001BS,AI,,NA,,,,01/01/2020,,,,0,,,,,,1601 Tom Roberts,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC,FLCS",18-0212-0001BS,AI,,NA,,,,01/01/2020,,,,0,,,,,,1601 Tom Roberts,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,1611 Tom Roberts (Logistics Centre),,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",18-0212-0001BS,AI,,NA,,,,01/01/2020,,,,0,,,,,,1611 Tom Roberts (Logistics Centre),,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",18-0212-0001BS,AI,,NA,,12/01/2019,12/01/2018,01/01/2020,,,,0,,,,,,1611 Tom Roberts (Logistics Centre),,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,FE,EL",19-1427JP,AI,,NA,,,,01/01/2020,,,,"$2,040.00",,,,,,1705-17 1719-49 St. Laurent AND 2220-34 Gladwin,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,20-1324MT,AI,,NA,,,,01/01/2020,,,,"$1,065.00",,,,,,"1740 Pink Road, Gatineau",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",20-1324MT,AI,,NA,,,,01/01/2020,,,,"$1,065.00",,,,,,"1740 Pink Road, Gatineau",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,20-1323MT,AI,,NA,,,,01/01/2020,,,,"$2,390.00",,,,,,1740 Pink Road-GOVT OF NUNAVUT AREA,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100243-Monitoring Equipment,,AI,,100243,,,,01/01/2020,,,,$190.00,,,,,,1740 Woodroffe Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100243-Monitoring Services - Fire alarm using Internet and Burglar,,MONITORING,,100243,,02/01/2020,02/01/2019,01/01/2020,,,,$0.00,,,,,,1740 Woodroffe Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",Tender,AI,,NA,,02/01/2020,02/01/2019,01/01/2020,,,,$0.00,,,,,,1800 Alta Vista Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FLCS",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1800 Alta Vista Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,13-1208RS,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,191 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire Alarm via Internet,13-1208RS,MONITORING,,NA,,,,01/01/2020,,,,$780.00,,,,,,191 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1427JP,AI,,NA,,02/01/2021,02/01/2020,01/01/2020,,,,$890.00,,,,,,210 Centrum Blvd.,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-ELU,19-1427JP,AI,,NA,,,,01/01/2020,,,,$890.00,,,,,,210 Centrum Blvd.,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,220 Edmonton Blvd.,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",20-1261MT,AI,,NA,,,,01/01/2020,,,,$700.00,,,,,,2211 Thurston Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-ELU,19-1255JP,AI,,NA,,02/01/2020,02/01/2019,01/01/2020,,,,$475.00,,,,,,2301-2305 St. Laurent Blvd,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-ELU,19-1255JP,AI,,NA,,02/01/2020,02/01/2019,01/01/2020,,,,$475.00,,,,,,2315-2319 St. Laurent Blvd,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-ELU,19-1255JP,AI,,NA,,02/01/2014,02/01/2013,01/01/2020,,,,$475.00,,,,,,2323-2327 St. Laurent Blvd,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,13-1209RS,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,251 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire Alarm via Internet,13-1209RS,MONITORING,,NA,,,,01/01/2020,,,,$780.00,,,,,,251 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Elevator Telephone,13-1212RS,MONITORING,,NA,,02/01/2021,02/01/2020,01/01/2020,,,,$300.00,,,,,,251 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",Tender,AI,,NA,,02/01/2014,02/01/2013,01/01/2020,,,,$0.00,,,,,,2540 Lancaster Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Tender,AI,,NA,,02/01/2014,02/01/2013,01/01/2020,,,,$0.00,,,,,,2540 Lancaster Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",18-1174-not part of tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,275 Slater Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",18-1174-not part of tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,275 Slater Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,280 Hunt Club Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",18-0212-0001BS,AI,,NA,,,,01/01/2020,,,,0,,,,,,280 Hunt Club Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC,FLCS",18-0212-0001BS,AI,,NA,,02/01/2014,02/01/2013,01/01/2020,,,,0,,,,,,280 Hunt Club Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-ELU,19-1255JP,AI,,NA,,,,01/01/2020,,,,$140.00,,,,,,36-38 Antares Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",Tender,AI,,NA,,02/01/2014,02/01/2013,01/01/2020,,,,$0.00,,,,,,40 Concourse Gate,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,40 Concourse Gate,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-Monitoring Services - Elevator Phones,13-1217RS,MONITORING,,100013,,02/01/2014,02/01/2013,01/01/2020,,,,$300.00,,,,,,400 Cooper Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-Monitoring Services - FACP,17-1074MM,MONITORING,,100013,,,,01/01/2020,,,,$600.00,,,,,,400 Cooper Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FA,EOL",20-1331MM,AI,,100013,,,,01/01/2020,,,,"$1,545.00",,,,,,700 Palladium Dr Phase I,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FE,EL",20-1331MM,AI,,100013,,02/01/2020,02/01/2019,01/01/2020,,,,"$1,545.00",,,,,,700 Palladium Dr Phase I,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FA,EOL",20-1331MM,AI,,100013,,02/01/2020,02/01/2019,01/01/2020,,,,"$1,545.00",,,,,,750 Palladium Dr.,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FE,EL",20-1331MM,AI,,100013,,02/01/2020,02/01/2019,01/01/2020,,,,"$1,545.00",,,,,,750 Palladium Dr.,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-Preaction System in Skywave (tenant),16-1358,AI,,100013,,02/01/2020,02/01/2019,01/01/2020,,,,"$1,850.00",,,,,,"750 Palladium Drive, Skywave Area",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FA,EOL",20-1331MM,AI,,100013,,,,01/01/2020,,,,"$1,545.00",,,,,,770 Palladium Dr,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FE,FHC,EL",20-1331MM,AI,,100013,,02/01/2020,02/01/2019,01/01/2020,,,,"$1,545.00",,,,,,770 Palladium Dr,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FHC,EL",18-1400-5yr contract,AI,,NA,,02/01/2020,02/01/2019,01/01/2020,,,,"$3,200.00",,,,,,869 Belfast Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1254JP,AI,,NA,,02/01/2021,02/01/2020,01/01/2020,,,,$800.00,,,,,,879 Shefford Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",19-1254JP,AI,,NA,,02/01/2021,02/01/2020,01/01/2020,,,,$800.00,,,,,,879 Shefford Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-ELU,19-1255JP,AI,,NA,,02/01/2021,02/01/2020,01/01/2020,,,,$136.00,,,,,,9-39 Camelot Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-NA,,,,NA,,02/01/2021,02/01/2020,01/01/2020,,,,$0.00,,,,,,Colonnade Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",Tender,AI,,NA,,02/01/2019,02/01/2018,01/01/2020,,,,$0.00,,,,,,Holland Cross,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",Tender,AI,,NA,,02/01/2019,02/01/2018,01/01/2020,,,,$0.00,,,,,,Holland Cross,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-CO,T&M and $29 per detector for gas,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,Various,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",T&M and $29 per detector for gas,AI,,NA,,02/01/2021,02/01/2020,01/01/2020,,,,$0.00,,,,,,Various,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,19-1700JP,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,101 Innes Park Way,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,19-1700JP,AI,,NA,,02/01/2012,02/01/2011,01/01/2020,,,,"$1,710.00",,,,,,101 Innes Park Way,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services (using GSM and Internet),14-1633RS,MONITORING,,NA,,02/01/2014,02/01/2013,01/01/2020,,,,$900.00,,,,,,1015 Bank Street - Aberdeen Pavillion,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FA,EOL",20-1331MM,AI,,100013,,,,01/01/2020,,,,"$6,406.60",,,,,,110 O'Connor Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100013-FE,FHC",20-1331MM,AI,,100013,,02/01/2020,02/01/2019,01/01/2020,,,,"$6,406.60",,,,,,110 O'Connor Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-BFP,20-1435BI,AI,,NA,,,,01/01/2020,,,,"$1,200.00",,,,,,1100 Polytek,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-ELU,FHC",20-1435BI,AI,,NA,,02/01/2020,02/01/2019,01/01/2020,,,,"$1,200.00",,,,,,1100 Polytek,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1762JP,AI,,NA,,02/01/2019,02/01/2018,01/01/2020,,,,"$2,820.00",,,,,,1101 Prince of Wales and 955 Green Valley,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",19-1762JP,AI,,NA,,,,01/01/2020,,,,"$2,820.00",,,,,,1101 Prince of Wales and 955 Green Valley,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1700JP,AI,,NA,,,,01/01/2020,,,,"$1,500.00",,,,,,1220-1228 Old Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",19-1700JP,AI,,NA,,,,01/01/2020,,,,"$1,500.00",,,,,,1220-1228 Old Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,19-1700JP,AI,,NA,,02/01/2021,02/01/2020,01/01/2020,,,,$200.00,,,,,,1220-28 Old Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,19-1700JP,AI,,NA,,02/01/2020,02/01/2019,01/01/2020,,,,$200.00,,,,,,1250-60 Old Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,19-1700JP,AI,,NA,,02/01/2013,02/01/2012,01/01/2020,,,,"$1,750.00",,,,,,1250-60 Old Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,19-1700JP,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,1280-90 Old Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",19-1700JP,AI,,NA,,02/01/2019,02/01/2018,01/01/2020,,,,"$1,780.00",,,,,,1280-90 Old Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,145 Richmond Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
