Added Field - Active?,Field,Agreement #,Description,Alt Agreement,Agreement Type (Data Pull),Agreement Type (For Entry),Customer,Customer PO,Effective Date,Original Date,Expiration Date,Renew Through,Renew Markup,Rate Template,Agreement Price,Revenue Recognition,Auto Schedule Trips,0,Seq1,Description1,Service Site,Call Type,Service Center,Division,Tax Source,Separate Work Order,Auto Schedule Trip1,Pricing,Contact Before Scheduling,Auto Schedule Trip,Due,RecurringPatternType,See recurring options in screenshot >,Billing Seq1,Date1,Billing Amount1,Tax Type1,Tax Basis1,Seq2,Material,UM,Matl Qty,Cost ECM,Seq,Qty,Deferral1,Date2,Amount1,0,Billing Seq,Date3,Billing Amount,Tax Type,Tax Code,Tax Basis,Tax Amount,0,Deferral,Date,Amount,Should auto-populate based on Work Schedule.
,,,Carling Realty Co.Ltd-Route,20-1017BI,SAI,,NA,,08/01/2021,08/01/2019,01/01/2020,,,,$450.00,,,,,"FE,FHC",100 Medhurst Drd,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (Merton Hintonburg Property LP)-Fire Alarm,"March 21, 2019",AI,,NA,,,,01/01/2020,,,,$598.00,,,,,FA,1065-1069 Wellington Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (Merton Hintonburg Property LP)-Route,"March 21, 2019",AI,,NA,,,,01/01/2020,,,,$598.00,,,,,"FE,ELU",1065-1069 Wellington Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Brookside Baptist Church-Fire Alarm,19-1761-R1-JHJD,AI,,100177,,,,01/01/2020,,,,$490.00,,,,,FA,1078 Klondike Rd,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Brookside Baptist Church-Route,19-1761-R1-JHJD,AI,,100177,,08/01/2021,08/01/2019,01/01/2020,,,,$490.00,,,,,"FE,ELU",1078 Klondike Rd,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-AI of Monitoring Equipment,17-1073MM,AI,,100013,,,,01/01/2020,,,,$200.00,,,,,,110 O'Connor Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Morguard Investments Limited-Sprinkler,"Mar 21, 2019",AI,,NA,,,,01/01/2020,,,,$0.00,,,,,BFP,1101 Polytek,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Morguard Investments Limited-Route,"Mar 21, 2019",AI,,NA,,08/01/2021,08/01/2019,01/01/2020,,,,$0.00,,,,,"FE,ELU",1101 Polytek,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Apollo Management-Sprinkler,19-1904BI,AI,,NA,,,,01/01/2020,,,,"$2,540.00",,,,,FP,111 Echo Dr,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Apollo Management-Fire Alarm,19-1904BI,AI,,NA,,,,01/01/2020,,,,"$2,540.00",,,,,FA,111 Echo Dr,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Apollo Management-Route,19-1904BI,AI,,NA,,,,01/01/2020,,,,"$2,540.00",,,,,"FE,ELU,FHC",111 Echo Dr,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Colonnade BridgePort-Route,Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,"FE,ELU",1150-60 Heron and 2407 Kaladar,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Senstar Corporation-Wet spr only,"Feb 14, 2019",QI,,NA,206020,,,01/01/2020,,,,$225.00,,,,,,"119 John Cavanaugh Drive, CARP",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Manulife Life Insurance Company-Monitoring Equipment AI,19-1700JP,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,1230 Old Innes Road - RCMP AREA ONLY,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Manulife Life Insurance Company-Fire Alarm,19-1700JP,AI,,NA,,,,01/01/2020,,,,$935.00,,,,,"FA,EOL",1230 Old Innes Road - RCMP AREA ONLY,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Manulife Life Insurance Company-Route,19-1700JP,AI,,NA,,,,01/01/2020,,,,$935.00,,,,,"FE,ELU",1230 Old Innes Road - RCMP AREA ONLY,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Embassy West Senior Living-Sprinkler,19-1765BI,AI,,100179,,,,01/01/2020,,,,"$5,000.00",,,,,BFP,1400 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Embassy West Senior Living-Fire Alarm,19-1765BI,AI,,100179,,08/01/2021,08/01/2020,01/01/2020,,,,"$5,000.00",,,,,"FA,EOL",1400 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Embassy West Senior Living-Route,19-1765BI,AI,,100179,,,,01/01/2020,,,,"$5,000.00",,,,,"FE,FHC,FLCS",1400 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Childrens Aid Society-Fire Alarm,19-1771,AI,,100178,,,,01/01/2020,,,,"$2,530.00",,,,,"FA,EOL","150 Boundary Road, Cornwall",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Gartner-Monitoring Services,,MONITORING,,NA,,,,01/01/2020,,,,$480.00,,,,,,"1545 Carling Avenue, 3rd Floor",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Metropolitan Bible Church-Sprinkler,"Oct 5, 2018",AI,,NA,,,,01/01/2020,,,,"$1,295.00",,,,,BFP,2176 Prince of Wales Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Metropolitan Bible Church-Fire Alarm,"Oct 5, 2018",AI,,NA,,,,01/01/2020,,,,"$1,295.00",,,,,FA,2176 Prince of Wales Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Metropolitan Bible Church-Route,"Oct 5, 2018",AI,,NA,,,,01/01/2020,,,,"$1,295.00",,,,,"FE,ELU",2176 Prince of Wales Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Compass Commercial Realty ITF Proreit Acquisition (1) LP-Fire Alarm,19-1739BI,AI,,NA,,,,01/01/2020,,,,"$2,950.00",,,,,FA,251 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Compass Commercial Realty ITF Proreit Acquisition (1) LP-Route,19-1739BI,AI,,NA,,08/01/2021,08/01/2019,01/01/2020,,,,"$2,950.00",,,,,"FE,ELU,FHC",251 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,United Counties of Prescott Russell-Monitoring Equipment,,AI,,100032,,08/01/2021,08/01/2016,01/01/2020,,,,$150.00,,,,,,"28-36 Court Street, L'Original",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"Twin Equipment Inc.-8"" Wet Spr x 1 only",19-1776,AI,,NA,,08/01/2021,08/01/2016,01/01/2020,,,,$520.00,,,,,,3091 Albion Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,8843791 Canada Corp.-Fire Alarm,,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,FA,41 Concord Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,2350894 Ontario Ltd.-Fire Alarm,19-1817BI,AI,,100092,,,,01/01/2020,,,,$700.00,,,,,FA,41 York Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,2350894 Ontario Ltd.-Route,19-1817BI,AI,,100092,,,,01/01/2020,,,,$700.00,,,,,"FE,ELU",41 York Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,UCPR-Route,,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,FE,"4858 Champlain Street, Bourget, Larose Forest",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,United Counties of Prescott and Russell-Monitoring Equipment,15-1230RS,AI,,NA,,08/01/2021,08/01/2019,01/01/2020,,,,$150.00,,,,,,"59 Court, L'Orignal",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Triodetic-Fire Alarm,19-1826MT,AI,,NA,,,,01/01/2020,,,,$730.00,,,,,FA,"90 Decosta Street, ARNPRIOR",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Triodetic-Route,19-1826MT,AI,,NA,,08/01/2021,08/01/2019,01/01/2020,,,,$730.00,,,,,FE,"90 Decosta Street, ARNPRIOR",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"United Counties of Prescott and Russell-CO/NO2 Gas, and FE's",16-0229-0001BS and $29 per detector for gas,SAI,,NA,,08/01/2021,08/01/2019,01/01/2020,,,,0,,,,,if missed during AI in May,Various,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,CCOC-Fire Alarm,Tender,AI,,NA,,08/01/2021,08/01/2019,01/01/2020,,,,$0.00,,,,,"FA,FA,EOL",Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Hyde Park Canada-Fire Alarm,QAllard2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,"FA,CO,LSA","100 Jamieson Street (Jamieson Mills), Almonte",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Hyde Park Canada-Route,QAllard2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,"FE,ELU","100 Jamieson Street (Jamieson Mills), Almonte",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Glad Tidings Pentecostal Church-Fire Alarm,AllardQ2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,FA,"1165 Baskin Drive West, Arnprior",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Glad Tidings Pentecostal Church-Route,AllardQ2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,"FE,ELU","1165 Baskin Drive West, Arnprior",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,OCH-Parking Garage,,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1365 Bank,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Ren's Pets-Route,?? - Allard,AI,,NA,,,,01/01/2020,,,,$95.00,,,,,FE,155 Roland Michener Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Ren's Pets-Route,"Oct 1, 2018 Email",AI,,NA,,08/01/2021,08/01/2019,01/01/2020,,,,$95.00,,,,,FE,155 Roland Michener Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Williams Litigation Lawyers-Fire Alarm,18-1651JP,AI,,100329,,,,01/01/2020,,,,$440.00,,,,,"FA,LSA,EOL",169 Gilmour Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Williams Litigation Lawyers-Route,18-1651JP,AI,,100329,,,,01/01/2020,,,,$440.00,,,,,"FE,ELU",169 Gilmour Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (OCSCC 1023)-Sprinkler,20-1174BI,AI,,NA,,,,01/01/2020,,,,$950.00,,,,,BFP,170 Preston Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (OCSCC 1023)-Fire Alarm,20-1174BI,AI,,NA,,,,01/01/2020,,,,$950.00,,,,,FA,170 Preston Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (OCSCC 1023)-Route,20-1174BI,AI,,NA,,08/01/2021,08/01/2018,01/01/2020,,,,$950.00,,,,,"FE,ELU,FHC",170 Preston Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Costco Wholesale Gloucester-Route,Not incl. in Allard quote,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,FLCS,1900 Cyrville Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Costco Wholesale Gloucester-Fire Alarm,"Sept 8/17 & Email Sept 24, 2018",AI,,NA,,,,01/01/2020,,,,$300.00,,,,,FA,1900 Cyrville Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Costco Wholesale Gloucester-Route,"Sept 8/17 & Email Sept 24, 2018",AI,,NA,,08/01/2021,08/01/2017,01/01/2020,,,,$300.00,,,,,"FE,ELU,FHC",1900 Cyrville Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Terracap Management Inc.-Fire Alarm,AllardQ-2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,FA,1900 Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Terracap Management Inc.-Route,AllardQ-2018,AI,,NA,,12/01/2021,12/01/2017,01/01/2020,,,,$0.00,,,,,"FE,ELU",1900 Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Accolade Private Homeowners Association-Fire Hydrant x 1,"Jan 25, 2019",WINTER,,NA,,,,01/01/2020,,,,$95.00,,,,,,227 Accolade Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"Marek Property Mgmt, c/o CCC #507-Fire hydrant x 1",Q250Britt2019,AI,,NA,,12/01/2021,12/01/2019,01/01/2020,,,,$110.00,,,,,,250 Brittany Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,District Realty c/o 1048318 Ontario Inc.-Fire Alarm,Q250City2019,AI,,NA,,12/01/2021,12/01/2019,01/01/2020,,,,"$1,555.00",,,,,FA,250 City Centre,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,District Realty c/o 1048318 Ontario Inc.-Route,Q250City2019,AI,,NA,,12/01/2021,12/01/2017,01/01/2020,,,,"$1,555.00",,,,,"FE,FHC",250 City Centre,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"Marek Property Mgmt, c/o CCC #510-Fire hydrant x 1",Q250Britt2019,AI,,NA,,,,01/01/2020,,,,$110.00,,,,,,260 Brittany Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (2780 Sheffield Road LP)-Fire Alarm,"Feb 12, 2019",AI,,NA,,12/01/2021,12/01/2019,01/01/2020,,,,$450.00,,,,,FA,2780 Sheffield Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (2780 Sheffield Road LP)-Route,"Feb 12, 2019",AI,,NA,,12/01/2021,12/01/2016,01/01/2020,,,,$450.00,,,,,"FE,ELU",2780 Sheffield Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Colonnade BridgePort-Tenant owned preaction system x 1,19-1434JP,AI,,100303,`,,,01/01/2020,,,,"$1,700.00",,,,,,3001 Solandt Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Colonnade BridgePort-Fire Alarm,Tender-19-1140,AI,,100303,,,,01/01/2020,,,,0,,,,,"FA,EOL",3001 Solandt Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Colonnade BridgePort-Route,Tender-19-1140,AI,,100303,,12/01/2021,12/01/2015,01/01/2020,,,,0,,,,,"FE,ELU,FHC",3001 Solandt Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Skyline Commercial Real Estate Holdings Inc.-Monitoring Equipment AI,16-1166,AI,,100121,,12/01/2021,12/01/2015,01/01/2020,,,,$190.00,,,,,,380 Hunt Club Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Giant Tiger - Buckingham #44-Fire Alarm,QAllard2018,AI,,NA,,12/01/2021,12/01/2019,01/01/2020,,,,$0.00,,,,,FA,385 Buckingham Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Giant Tiger - Buckingham #44-Route,QAllard2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,"FE,ELU",385 Buckingham Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,C.U. Smile Dental-Fe x 3,19-1769,AI,,NA,,,,01/01/2020,,,,$150.00,,,,,,"474 Hazeldean, unit#9",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Monitoring Equipment,17-1073MM,AI - MONITORING,,100013,,,,01/01/2020,,,,$200.00,,,,,,550 Place de la Cite,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Route,17-1235JP-REV,AI,,100013,,,,01/01/2020,,,,$810.00,,,,,FE,"550 Place de la Cite, 2ndto9th Fl-PWGSC areas only",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Encore Private Corp.-Hydrant x 2 Winterization,"Email May 8, 2019",SAI,,NA,,,,01/01/2020,,,,$110.00,,,,,,57 and 90 Encore Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,United Counties of Prescott and Russell-Monitoring Services ,,MONITORING,,NA,,12/01/2021,12/01/2019,01/01/2020,,,,$408.00,,,,, Intrusion,"860 Caron Street, Rockland",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Colonnade BridgePort-Sprinkler,Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,FP,865&875 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Colonnade BridgePort-Fire Alarm,Tender,AI,,100303,,12/01/2021,12/01/2018,01/01/2020,,,,$0.00,,,,,"FA,EOL",865&875 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Colonnade BridgePort-Route,Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,"FE,ELU,FHC",865&875 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Pepsico Canada Beverages-Monitoring Services,,MONITORING,,NA,,,,01/01/2020,,,,"$1,140.00",,,,,,869 Belfast Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"CCC #467, c/o Reid Property Management-Hydrant x 3",QSummerf2019,AI,,NA,,,,01/01/2020,,,,$300.00,,,,,,"Orleans Blvd and Ashmount, Summerfields",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Alta  Vista Co-Tenancy c/o CMG?-Fire hydrant x 4,QAlta2019,AI,,NA,,,,01/01/2020,,,,$420.00,,,,,,Sienna and Santa Cruz Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,OCDSB-Sprinkler systems,Tender 19-036,BI,,NA,,,,01/01/2020,,,,$0.00,,,,,,Various,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Ottawa Community Housing-Hydrant Flag Installation,Tender OCHRFQ17-001,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Matrix Logistics-Sprinkler,19-1676BI,QI,,NA,,,,01/01/2020,,,,"$2,285.00",,,,,FP,"1330 Optimum Drive, Cornwall",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Matrix Logistics-Fire Alarm,19-1676BI,QI,,NA,,12/01/2021,12/01/2016,01/01/2020,,,,"$2,285.00",,,,,FA,"1330 Optimum Drive, Cornwall",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Glengarry Memorial Hospital-Monitoring Services,BS Project P1239,MONITORING,,100109,,12/01/2021,12/01/2016,01/01/2020,,,,$216.00,,,,,,"20260 Highway #43, Alexandria",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,CCC #183-Hydrant x 1,Q1011Pr2019,AI,,NA,,,,01/01/2020,,,,$110.00,,,,,,1011 Prince of Wales Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Occupational Therapist Services Modern OT-Monitoring Services ,Project #1208,MONITORING,,100154,,,,01/01/2020,,,,$105.00,,,,, Intrusion,101-2705 Queensview Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,CCC #369 c/o CMG?-Fire hydrant x 2,Apr 6/18,AI,,NA,,,,01/01/2020,,,,$220.00,,,,,,"105 Harriot Drive, Unit 12",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,CCOC-Fire Alarm,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,FA,110 Nelson Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"West Village Private Community Association-Fire Hydrant x 4, Road valves x 7 and Winterization","june 13, 2018",AI,,NA,,,,01/01/2020,,,,"$2,100.00",,,,,,111 West Village Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Aim Ottawa West-Route,19-1693,AI,,NA,,,,01/01/2020,,,,$950.00,,,,,"FE,ELU",120 Bentley Avenue - Kenny U-Pull Area and Base bl,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Inside Edge Properties-Fire Alarm,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,FA,12-18 York Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Inside Edge Properties-Route,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,"FE,ELU,FHC",12-18 York Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Snelling Paper and Sanitation-Route,17-1704-3 year contract,AI,,100237,,12/01/2021,12/01/2020,01/01/2020,,,,$495.00,,,,,"FE,ELU",1410 Triole Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
