Added Field - Active?,Field,Agreement #,Description,Alt Agreement,Agreement Type (Data Pull),Agreement Type (For Entry),Customer,Customer PO,Effective Date,Original Date,Expiration Date,Renew Through,Renew Markup,Rate Template,Agreement Price,Revenue Recognition,Auto Schedule Trips,0,Seq1,Description1,Service Site,Call Type,Service Center,Division,Tax Source,Separate Work Order,Auto Schedule Trip1,Pricing,Contact Before Scheduling,Auto Schedule Trip,Due,RecurringPatternType,See recurring options in screenshot >,Billing Seq1,Date1,Billing Amount1,Tax Type1,Tax Basis1,Seq2,Material,UM,Matl Qty,Cost ECM,Seq,Qty,Deferral1,Date2,Amount1,0,Billing Seq,Date3,Billing Amount,Tax Type,Tax Code,Tax Basis,Tax Amount,0,Deferral,Date,Amount,Should auto-populate based on Work Schedule.
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,115BOUL.DUPLATEAU,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY HULL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,AI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,2525CARLINGAVE.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,LINCOLN FIELDS SHOPPING CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,AI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,BI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,BI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,SAI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,BI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,BI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1670HERONRD.&1736WALKLEYRD.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,HERON GATE MALL,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"CINEPLEX, 3090 CARLING AVE.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"CINEPLEX, 3090 CARLING AVE.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"CINEPLEX, 3090 CARLING AVE.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"CINEPLEX, 3090 CARLING AVE.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"REXALL, 2950 CARLING AVE.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"REXALL, 2950 CARLING AVE.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"REXALL, 2950 CARLING AVE.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"REXALL, 2950 CARLING AVE.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,640O'BRIENRD.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,RIOCAN RENFREW CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,640O'BRIENRD.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,RIOCAN RENFREW CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,640O'BRIENRD.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,RIOCAN RENFREW CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,640O'BRIENRD.,QI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,RIOCAN RENFREW CENTRE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,AI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,QI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,SAI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,QI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SENSTAR CORP.,SENSTAR,,WI,NA,,07/31/2021,07/31/2019,01/01/2022,,,,,,,,,,119 JOHN CAVANAUGH DR.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
